flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
317,HU7756_3421f51e.csv,71936.93459567321,149.70333333333335,1,0 1 5 17 18 19,1,72044.00998115927,5,72207.63617463247,163.62619347319898,normal,0.0
317,HU7756_3421f51e.csv,71936.93459567321,149.70333333333335,1,0 1 5 17 18 19,5,72207.63617463247,17,72276.396277164,68.76010253154132,normal,0.0
317,HU7756_3421f51e.csv,71936.93459567321,149.70333333333335,1,0 1 5 17 18 19,17,72276.396277164,18,72361.81493696063,85.41865979661594,normal,0.0
317,HU7756_3421f51e.csv,71936.93459567321,149.70333333333335,1,0 1 5 17 18 19,18,72361.81493696063,19,72451.36700008159,89.55206312095987,normal,0.0
318,ZH9926_34220b2c.csv_1,79478.35323612126,176.9688888888889,1,12 13 14 20 21,12,79423.35323612126,13,79671.47581967854,248.1225835572877,normal,0.0
318,ZH9926_34220b2c.csv_1,79478.35323612126,176.9688888888889,1,12 13 14 20 21,13,79671.47581967854,14,79841.03429172016,169.5584720416243,normal,0.0
318,ZH9926_34220b2c.csv_1,79478.35323612126,176.9688888888889,1,12 13 14 20 21,14,79841.03429172016,20,79955.066669448,114.03237772783288,normal,0.0
318,ZH9926_34220b2c.csv_1,79478.35323612126,176.9688888888889,1,12 13 14 20 21,20,79955.066669448,21,80016.25589279787,61.18922334986252,normal,0.0
319,HU7701_34210bcf.csv,41470.92938259873,152.27555555555557,2,0 1 5 17 18 19,0,41255.92938259873,1,41369.119360717166,113.18997811843408,normal,0.0
319,HU7701_34210bcf.csv,41470.92938259873,152.27555555555557,2,0 1 5 17 18 19,1,41369.119360717166,5,41542.08950856917,172.97014785200852,normal,0.0
319,HU7701_34210bcf.csv,41470.92938259873,152.27555555555557,2,0 1 5 17 18 19,5,41542.08950856917,17,41614.776190626275,72.68668205710014,normal,0.0
319,HU7701_34210bcf.csv,41470.92938259873,152.27555555555557,2,0 1 5 17 18 19,17,41614.776190626275,18,41705.0727250669,90.29653444062498,normal,0.0
319,HU7701_34210bcf.csv,41470.92938259873,152.27555555555557,2,0 1 5 17 18 19,18,41705.0727250669,19,41799.73870286478,94.66597779787608,normal,0.0
320,CZ3088_34217f84.csv,52959.07574420799,167.19444444444446,2,12 13 14 20 21,12,52914.07574420799,13,53176.70395572709,262.62821151909833,normal,0.0
320,CZ3088_34217f84.csv,52959.07574420799,167.19444444444446,2,12 13 14 20 21,13,53176.70395572709,14,53356.175076903455,179.47112117636541,normal,0.0
320,CZ3088_34217f84.csv,52959.07574420799,167.19444444444446,2,12 13 14 20 21,14,53356.175076903455,20,53476.873962867685,120.69888596422926,normal,0.0
320,CZ3088_34217f84.csv,52959.07574420799,167.19444444444446,2,12 13 14 20 21,20,53476.873962867685,21,53541.64040235185,64.76643948416218,normal,0.0
321,ZH9236_34218497.csv,58961.57516128453,167.7088888888889,2,2 3 4 5 17 18 19,2,58841.57516128453,3,58985.676345143554,144.10118385902496,normal,0.0
321,ZH9236_34218497.csv,58961.57516128453,167.7088888888889,2,2 3 4 5 17 18 19,3,58985.676345143554,4,59227.50406160628,241.82771646272803,normal,0.0
321,ZH9236_34218497.csv,58961.57516128453,167.7088888888889,2,2 3 4 5 17 18 19,4,59227.50406160628,5,59347.10461650452,119.6005548982363,normal,0.0
321,ZH9236_34218497.csv,58961.57516128453,167.7088888888889,2,2 3 4 5 17 18 19,5,59347.10461650452,17,59408.48249943912,61.3778829345967,normal,0.0
321,ZH9236_34218497.csv,58961.57516128453,167.7088888888889,2,2 3 4 5 17 18 19,17,59408.48249943912,18,59484.730444226894,76.2479447877768,normal,0.0
321,ZH9236_34218497.csv,58961.57516128453,167.7088888888889,2,2 3 4 5 17 18 19,18,59484.730444226894,19,59564.66802204346,79.93757781656234,normal,0.0
322,ZH9114_34218193.csv,59542.91612193486,131.18333333333334,1,0 1 5 17 18 19,0,59387.91612193486,1,59510.10803243071,122.19191049585307,normal,0.0
322,ZH9114_34218193.csv,59542.91612193486,131.18333333333334,1,0 1 5 17 18 19,1,59510.10803243071,5,59696.834394394245,186.72636196353295,normal,0.0
322,ZH9114_34218193.csv,59542.91612193486,131.18333333333334,1,0 1 5 17 18 19,5,59696.834394394245,17,59775.30180551847,78.46741112422951,normal,0.0
322,ZH9114_34218193.csv,59542.91612193486,131.18333333333334,1,0 1 5 17 18 19,17,59775.30180551847,18,59872.779570227554,97.47776470907938,normal,0.0
322,ZH9114_34218193.csv,59542.91612193486,131.18333333333334,1,0 1 5 17 18 19,18,59872.779570227554,19,59974.974277553825,102.19470732627185,normal,0.0
323,CA1313_34214958.csv_1,49791.52606378407,154.8477777777778,2,0 1 5 17 18 19,0,49791.52606378407,1,49895.04412749318,103.5180637091114,normal,0.0
323,CA1313_34214958.csv_1,49791.52606378407,154.8477777777778,2,0 1 5 17 18 19,1,49895.04412749318,5,50053.23423480448,158.19010731129868,normal,0.0
323,CA1313_34214958.csv_1,49791.52606378407,154.8477777777778,2,0 1 5 17 18 19,5,50053.23423480448,17,50119.70994854759,66.47571374311802,normal,0.0
323,CA1313_34214958.csv_1,49791.52606378407,154.8477777777778,2,0 1 5 17 18 19,17,50119.70994854759,18,50202.29077911509,82.5808305674925,normal,0.0
323,CA1313_34214958.csv_1,49791.52606378407,154.8477777777778,2,0 1 5 17 18 19,18,50202.29077911509,19,50288.867690637344,86.57691152225688,normal,0.0
324,CZ6922_342230e7.csv_1,81039.32065202185,146.61666666666667,2,0 1 5 17 18 19,0,80904.32065202185,1,81013.65025614972,109.32960412786854,normal,0.0
324,CZ6922_342230e7.csv_1,81039.32065202185,146.61666666666667,2,0 1 5 17 18 19,1,81013.65025614972,5,81180.72121159078,167.07095544105582,normal,0.0
324,CZ6922_342230e7.csv_1,81039.32065202185,146.61666666666667,2,0 1 5 17 18 19,5,81180.72121159078,17,81250.92889522824,70.2076836374685,normal,0.0
324,CZ6922_342230e7.csv_1,81039.32065202185,146.61666666666667,2,0 1 5 17 18 19,17,81250.92889522824,18,81338.14584259952,87.21694737128155,normal,0.0
324,CZ6922_342230e7.csv_1,81039.32065202185,146.61666666666667,2,0 1 5 17 18 19,18,81338.14584259952,19,81429.5832123125,91.43736971298009,normal,0.0
325,ZH9106_3421d23a.csv,72747.49707584386,139.9288888888889,1,0 1 5 17 18 19,0,73202.49707584386,1,73317.05199193372,114.55491608986225,normal,0.0
325,ZH9106_3421d23a.csv,72747.49707584386,139.9288888888889,1,0 1 5 17 18 19,1,73317.05199193372,5,73492.10795627453,175.05596434081212,normal,0.0
325,ZH9106_3421d23a.csv,72747.49707584386,139.9288888888889,1,0 1 5 17 18 19,5,73492.10795627453,17,73565.67115420349,73.56319792896517,normal,0.0
325,ZH9106_3421d23a.csv,72747.49707584386,139.9288888888889,1,0 1 5 17 18 19,17,73565.67115420349,18,73657.05655861825,91.38540441476191,normal,0.0
325,ZH9106_3421d23a.csv,72747.49707584386,139.9288888888889,1,0 1 5 17 18 19,18,73657.05655861825,19,73752.86409673662,95.80753811837985,normal,0.0
326,ADD5187_1,20751.972166182404,139.9288888888889,1,0 1 5 17 18 19,0,20856.972166182404,1,20971.527082272267,114.55491608986225,normal,0.0
326,ADD5187_1,20751.972166182404,139.9288888888889,1,0 1 5 17 18 19,1,20971.527082272267,5,21146.58304661308,175.05596434081212,normal,0.0
326,ADD5187_1,20751.972166182404,139.9288888888889,1,0 1 5 17 18 19,5,21146.58304661308,17,21220.146244542044,73.56319792896517,normal,0.0
326,ADD5187_1,20751.972166182404,139.9288888888889,1,0 1 5 17 18 19,17,21220.146244542044,18,21311.531648956807,91.38540441476191,normal,0.0
326,ADD5187_1,20751.972166182404,139.9288888888889,1,0 1 5 17 18 19,18,21311.531648956807,19,21407.339187075188,95.80753811837985,normal,0.0
327,ADD2394_1,22584.241019964295,198.06111111111113,2,2 3 4 5 17 18 19,2,22584.241019964295,3,22706.25916525791,122.01814529361593,normal,0.0
327,ADD2394_1,22584.241019964295,198.06111111111113,2,2 3 4 5 17 18 19,3,22706.25916525791,4,22911.02756932765,204.76840406973855,normal,0.0
327,ADD2394_1,22584.241019964295,198.06111111111113,2,2 3 4 5 17 18 19,4,22911.02756932765,5,23012.29972750122,101.27215817357151,normal,0.0
327,ADD2394_1,22584.241019964295,198.06111111111113,2,2 3 4 5 17 18 19,5,23012.29972750122,17,23064.27164915493,51.97192165371045,normal,0.0
327,ADD2394_1,22584.241019964295,198.06111111111113,2,2 3 4 5 17 18 19,17,23064.27164915493,18,23128.834843962242,64.56319480731231,normal,0.0
327,ADD2394_1,22584.241019964295,198.06111111111113,2,2 3 4 5 17 18 19,18,23128.834843962242,19,23196.522247516008,67.68740355376447,normal,0.0
328,ZH9900_3420eb3f.csv_1,34170.71347310624,157.93444444444447,2,0 1 5 17 18 19,0,34140.71347310624,1,34246.437337032825,105.72386392658296,normal,0.0
328,ZH9900_3420eb3f.csv_1,34170.71347310624,157.93444444444447,2,0 1 5 17 18 19,1,34246.437337032825,5,34407.998216174725,161.56087914190044,normal,0.0
328,ZH9900_3420eb3f.csv_1,34170.71347310624,157.93444444444447,2,0 1 5 17 18 19,5,34407.998216174725,17,34475.890418389296,67.89220221457154,normal,0.0
328,ZH9900_3420eb3f.csv_1,34170.71347310624,157.93444444444447,2,0 1 5 17 18 19,17,34475.890418389296,18,34560.230911063074,84.34049267377591,normal,0.0
328,ZH9900_3420eb3f.csv_1,34170.71347310624,157.93444444444447,2,0 1 5 17 18 19,18,34560.230911063074,19,34648.6526346251,88.42172356202266,normal,0.0
329,ZH8246_342221fe.csv_1,81681.1692952283,170.28111111111113,1,2 3 4 5 17 18 19,2,81681.1692952283,3,81823.09372404414,141.92442881583725,normal,0.0
329,ZH8246_342221fe.csv_1,81681.1692952283,170.28111111111113,1,2 3 4 5 17 18 19,3,81823.09372404414,4,82061.26845385335,238.17472980921252,normal,0.0
329,ZH8246_342221fe.csv_1,81681.1692952283,170.28111111111113,1,2 3 4 5 17 18 19,4,82061.26845385335,5,82179.06235384376,117.79389999040795,normal,0.0
329,ZH8246_342221fe.csv_1,81681.1692952283,170.28111111111113,1,2 3 4 5 17 18 19,5,82179.06235384376,17,82239.51307842588,60.45072458211035,normal,0.0
329,ZH8246_342221fe.csv_1,81681.1692952283,170.28111111111113,1,2 3 4 5 17 18 19,17,82239.51307842588,18,82314.60924157033,75.09616314445692,normal,0.0
329,ZH8246_342221fe.csv_1,81681.1692952283,170.28111111111113,1,2 3 4 5 17 18 19,18,82314.60924157033,19,82393.33930310568,78.73006153534538,normal,0.0
330,ZH9924_34211887.csv_1,39805.80146604348,176.9688888888889,2,12 13 14 20 21,12,39800.80146604348,13,40048.92404960076,248.1225835572877,normal,0.0
330,ZH9924_34211887.csv_1,39805.80146604348,176.9688888888889,2,12 13 14 20 21,13,40048.92404960076,14,40218.482521642385,169.5584720416243,normal,0.0
330,ZH9924_34211887.csv_1,39805.80146604348,176.9688888888889,2,12 13 14 20 21,14,40218.482521642385,20,40332.51489937022,114.03237772783288,normal,0.0
330,ZH9924_34211887.csv_1,39805.80146604348,176.9688888888889,2,12 13 14 20 21,20,40332.51489937022,21,40393.70412272008,61.18922334986252,normal,0.0
331,CA4572_3421c464.csv_1,65469.703481859375,150.73222222222222,2,2 3 4 5 17 18 19,2,65254.703481859375,3,65415.03449188682,160.33101002744758,normal,0.0
331,CA4572_3421c464.csv_1,65469.703481859375,150.73222222222222,2,2 3 4 5 17 18 19,3,65415.03449188682,4,65684.09877709791,269.06428521108995,normal,0.0
331,CA4572_3421c464.csv_1,65469.703481859375,150.73222222222222,2,2 3 4 5 17 18 19,4,65684.09877709791,5,65817.16970166046,133.07092456254279,normal,0.0
331,CA4572_3421c464.csv_1,65469.703481859375,150.73222222222222,2,2 3 4 5 17 18 19,5,65817.16970166046,17,65885.46045195629,68.29075029583115,normal,0.0
331,CA4572_3421c464.csv_1,65469.703481859375,150.73222222222222,2,2 3 4 5 17 18 19,17,65885.46045195629,18,65970.2960492287,84.83559727240697,normal,0.0
331,CA4572_3421c464.csv_1,65469.703481859375,150.73222222222222,2,2 3 4 5 17 18 19,18,65970.2960492287,19,66059.23683546828,88.94078623958814,normal,0.0
332,CA1303_342177b6.csv,56847.1344557872,149.1888888888889,1,0 1 5 17 18 19,0,56847.1344557872,1,56954.57906674045,107.4446109532501,normal,0.0
332,CA1303_342177b6.csv,56847.1344557872,149.1888888888889,1,0 1 5 17 18 19,1,56954.57906674045,5,57118.769488467005,164.19042172655483,normal,0.0
332,CA1303_342177b6.csv,56847.1344557872,149.1888888888889,1,0 1 5 17 18 19,5,57118.769488467005,17,57187.76669480038,68.99720633337422,normal,0.0
332,CA1303_342177b6.csv,56847.1344557872,149.1888888888889,1,0 1 5 17 18 19,17,57187.76669480038,18,57273.47990169974,85.7132068993629,normal,0.0
332,CA1303_342177b6.csv,56847.1344557872,149.1888888888889,1,0 1 5 17 18 19,18,57273.47990169974,19,57363.34076503836,89.86086333861836,normal,0.0
333,ZH9634_34212235.csv_1,42529.24019503146,137.35666666666668,2,0 1 5 17 18 21,0,42344.24019503146,1,42460.94033426907,116.70013923761248,normal,0.0
333,ZH9634_34212235.csv_1,42529.24019503146,137.35666666666668,2,0 1 5 17 18 21,1,42460.94033426907,5,42639.2745001893,178.3341659202281,normal,0.0
333,ZH9634_34212235.csv_1,42529.24019503146,137.35666666666668,2,0 1 5 17 18 21,5,42639.2745001893,17,42714.21528609446,74.94078590516301,normal,0.0
333,ZH9634_34212235.csv_1,42529.24019503146,137.35666666666668,2,0 1 5 17 18 21,17,42714.21528609446,18,42807.31202767055,93.09674157608704,normal,0.0
333,ZH9634_34212235.csv_1,42529.24019503146,137.35666666666668,2,0 1 5 17 18 21,18,42807.31202767055,21,42916.55685129892,109.24482362836741,normal,0.0
334,ADD2825_1,35416.50752377972,143.53,2,8 9 10 11 18 21,8,35521.50752377972,9,35818.368040472575,296.86051669285735,normal,0.0
334,ADD2825_1,35416.50752377972,143.53,2,8 9 10 11 18 21,9,35818.368040472575,10,36082.314809987045,263.94676951447013,normal,0.0
334,ADD2825_1,35416.50752377972,143.53,2,8 9 10 11 18 21,10,36082.314809987045,11,36185.848162966606,103.53335297955721,normal,0.0
334,ADD2825_1,35416.50752377972,143.53,2,8 9 10 11 18 21,11,36185.848162966606,18,36355.59772859296,169.74956562635302,normal,0.0
334,ADD2825_1,35416.50752377972,143.53,2,8 9 10 11 18 21,18,36355.59772859296,21,36460.14385012979,104.54612153682473,normal,0.0
335,CZ6889_3421634c.csv,59742.25920512969,160.5066666666667,2,0 1 5 17 18 19,0,59862.25920512969,1,59962.127593515725,99.86838838603374,normal,0.0
335,CZ6889_3421634c.csv,59742.25920512969,160.5066666666667,2,0 1 5 17 18 19,1,59962.127593515725,5,60114.74048550515,152.61289198942598,normal,0.0
335,CZ6889_3421634c.csv,59742.25920512969,160.5066666666667,2,0 1 5 17 18 19,5,60114.74048550515,17,60178.87250421245,64.13201870730296,normal,0.0
335,CZ6889_3421634c.csv,59742.25920512969,160.5066666666667,2,0 1 5 17 18 19,17,60178.87250421245,18,60258.541831138136,79.66932692568987,normal,0.0
335,CZ6889_3421634c.csv,59742.25920512969,160.5066666666667,2,0 1 5 17 18 19,18,60258.541831138136,19,60342.06635154903,83.52452041089526,normal,0.0
336,HU7760_341f63ab.csv_1,1542.8915672722185,158.4488888888889,2,0 1 5 17 18 19,0,1567.8915672722185,1,1670.078820244941,102.18725297272248,normal,0.0
336,HU7760_341f63ab.csv_1,1542.8915672722185,158.4488888888889,2,0 1 5 17 18 19,1,1670.078820244941,5,1826.235262264818,156.15644201987706,normal,0.0
336,HU7760_341f63ab.csv_1,1542.8915672722185,158.4488888888889,2,0 1 5 17 18 19,5,1826.235262264818,17,1891.8563754639474,65.62111319912937,normal,0.0
336,HU7760_341f63ab.csv_1,1542.8915672722185,158.4488888888889,2,0 1 5 17 18 19,17,1891.8563754639474,18,1973.3755608267154,81.51918536276808,normal,0.0
336,HU7760_341f63ab.csv_1,1542.8915672722185,158.4488888888889,2,0 1 5 17 18 19,18,1973.3755608267154,19,2058.839454202681,85.46389337596526,normal,0.0
337,ZH9212_3421f6df.csv_1,74977.53940032345,165.65111111111113,1,2 3 4 5 17 18 19,2,74962.53940032345,3,75108.4306610006,145.89126067714946,normal,0.0
337,ZH9212_3421f6df.csv_1,74977.53940032345,165.65111111111113,1,2 3 4 5 17 18 19,3,75108.4306610006,4,75353.26244847529,244.8317874746874,normal,0.0
337,ZH9212_3421f6df.csv_1,74977.53940032345,165.65111111111113,1,2 3 4 5 17 18 19,4,75353.26244847529,5,75474.34872455239,121.08627607709637,normal,0.0
337,ZH9212_3421f6df.csv_1,74977.53940032345,165.65111111111113,1,2 3 4 5 17 18 19,5,75474.34872455239,17,75536.48906566009,62.14034110769728,normal,0.0
337,ZH9212_3421f6df.csv_1,74977.53940032345,165.65111111111113,1,2 3 4 5 17 18 19,17,75536.48906566009,18,75613.68418988622,77.19512422613428,normal,0.0
337,ZH9212_3421f6df.csv_1,74977.53940032345,165.65111111111113,1,2 3 4 5 17 18 19,18,75613.68418988622,19,75694.6147810918,80.93059120558796,normal,0.0
338,CA1893_3420e38d.csv,34604.83109238123,161.53555555555556,1,0 1 5 17 18 21,0,34719.83109238123,1,34819.06337638264,99.23228400140934,normal,0.0
338,CA1893_3420e38d.csv,34604.83109238123,161.53555555555556,1,0 1 5 17 18 21,1,34819.06337638264,5,34970.70421173519,151.64083535255065,normal,0.0
338,CA1893_3420e38d.csv,34604.83109238123,161.53555555555556,1,0 1 5 17 18 21,5,34970.70421173519,17,35034.4277462469,63.72353451171505,normal,0.0
338,CA1893_3420e38d.csv,34604.83109238123,161.53555555555556,1,0 1 5 17 18 21,17,35034.4277462469,18,35113.589625230394,79.16187898348804,normal,0.0
338,CA1893_3420e38d.csv,34604.83109238123,161.53555555555556,1,0 1 5 17 18 21,18,35113.589625230394,21,35206.48251665961,92.89289142921687,normal,0.0
339,CZ3460_34219ec7.csv,58415.30634800519,166.68,2,2 3 4 5 17 18 21,2,58415.30634800519,3,58560.29704534483,144.99069733963623,normal,0.0
339,CZ3460_34219ec7.csv,58415.30634800519,166.68,2,2 3 4 5 17 18 21,3,58560.29704534483,4,58803.617525489426,243.32048014459676,normal,0.0
339,CZ3460_34219ec7.csv,58415.30634800519,166.68,2,2 3 4 5 17 18 21,4,58803.617525489426,5,58923.9563554179,120.33882992847234,normal,0.0
339,CZ3460_34219ec7.csv,58415.30634800519,166.68,2,2 3 4 5 17 18 21,5,58923.9563554179,17,58985.71311417308,61.756758755180634,normal,0.0
339,CZ3460_34219ec7.csv,58415.30634800519,166.68,2,2 3 4 5 17 18 21,17,58985.71311417308,18,59062.431725286704,76.71861111362729,normal,0.0
339,CZ3460_34219ec7.csv,58415.30634800519,166.68,2,2 3 4 5 17 18 21,18,59062.431725286704,21,59152.45755216564,90.0258268789324,normal,0.0
340,ADD5164_1,67679.77171101261,139.9288888888889,2,6 7 9 10 11 18 21,6,67579.77171101261,7,67907.55784279585,327.7861317832425,normal,0.0
340,ADD5164_1,67679.77171101261,139.9288888888889,2,6 7 9 10 11 18 21,7,67907.55784279585,9,68130.11464698124,222.5568041853818,normal,0.0
340,ADD5164_1,67679.77171101261,139.9288888888889,2,6 7 9 10 11 18 21,9,68130.11464698124,10,68400.85416424056,270.7395172593278,normal,0.0
340,ADD5164_1,67679.77171101261,139.9288888888889,2,6 7 9 10 11 18 21,10,68400.85416424056,11,68507.05197851003,106.19781426947227,normal,0.0
340,ADD5164_1,67679.77171101261,139.9288888888889,2,6 7 9 10 11 18 21,11,68507.05197851003,18,68681.17009913412,174.11812062409004,normal,0.0
340,ADD5164_1,67679.77171101261,139.9288888888889,2,6 7 9 10 11 18 21,18,68681.17009913412,21,68788.40674585756,107.23664672343418,normal,0.0
341,DZ6226_341fb4fb.csv,5017.0098340542345,182.11333333333334,2,12 13 14 20 21,12,5017.0098340542345,13,5258.123305081655,241.11347102742081,normal,0.0
341,DZ6226_341fb4fb.csv,5017.0098340542345,182.11333333333334,2,12 13 14 20 21,13,5258.123305081655,14,5422.891989777471,164.76868469581572,normal,0.0
341,DZ6226_341fb4fb.csv,5017.0098340542345,182.11333333333334,2,12 13 14 20 21,14,5422.891989777471,20,5533.703113897173,110.81112411970201,normal,0.0
341,DZ6226_341fb4fb.csv,5017.0098340542345,182.11333333333334,2,12 13 14 20 21,20,5533.703113897173,21,5593.163828112859,59.46071421568562,normal,0.0
342,CZ5258_34214804.csv,45459.99684750473,200.1188888888889,2,2 3 4 5 17 18 19,2,45464.99684750473,3,45590.79211833282,125.79527082809055,normal,0.0
342,CZ5258_34214804.csv,45459.99684750473,200.1188888888889,2,2 3 4 5 17 18 19,3,45590.79211833282,4,45801.89921871534,211.10710038252287,normal,0.0
342,CZ5258_34214804.csv,45459.99684750473,200.1188888888889,2,2 3 4 5 17 18 19,4,45801.89921871534,5,45906.30630123683,104.40708252148949,normal,0.0
342,CZ5258_34214804.csv,45459.99684750473,200.1188888888889,2,2 3 4 5 17 18 19,5,45906.30630123683,17,45959.88703666067,53.580735423839236,normal,0.0
342,CZ5258_34214804.csv,45459.99684750473,200.1188888888889,2,2 3 4 5 17 18 19,17,45959.88703666067,18,46026.448813655144,66.56177699447097,normal,0.0
342,CZ5258_34214804.csv,45459.99684750473,200.1188888888889,2,2 3 4 5 17 18 19,18,46026.448813655144,19,46096.23151065654,69.78269700139064,normal,0.0
