flightNumber,callSign,entryTime,speed_in,wtCat,route,nodeOri,tOri,nodeDest,tDest,travelTime,linkType,timeOnPMSRing
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,8 1 2 7 17 18 19,7,45212.49603100747,17,45278.751626493155,66.25559548569048,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,8 1 2 7 17 18 19,17,45278.751626493155,18,45361.05901060181,82.30738410865973,normal,0.0
229,CZ6311_3421020f.csv,44078.7978741814,155.36222222222224,1,8 1 2 7 17 18 19,18,45361.05901060181,19,45447.3492436091,86.29023300728252,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,8 1 2 7 17 18 19,8,36451.818295647696,1,36563.90080347662,112.08250782892996,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,8 1 2 7 17 18 19,1,36563.90080347662,2,36875.484806269356,311.584002792734,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,8 1 2 7 17 18 19,2,36875.484806269356,7,37229.9767506685,354.49194439914754,pms,5.281849266849934
230,ADD3512_1,36451.818295647696,143.01555555555558,1,8 1 2 7 17 18 19,7,37229.9767506685,17,37301.95225367814,71.97550300963498,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,8 1 2 7 17 18 19,17,37301.95225367814,18,37391.36531123503,89.41305755688934,normal,0.0
230,ADD3512_1,36451.818295647696,143.01555555555558,1,8 1 2 7 17 18 19,18,37391.36531123503,19,37485.10506076093,93.73974952589684,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,8 1 2 7 17 18 19,8,64226.68095218681,1,64326.54934057285,99.86838838603374,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,8 1 2 7 17 18 19,1,64326.54934057285,2,64604.17867639458,277.62933582173093,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,8 1 2 7 17 18 19,2,64604.17867639458,7,65143.37506643636,539.1963900417835,pms,228.04124117390293
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,8 1 2 7 17 18 19,7,65143.37506643636,17,65207.50708514366,64.13201870730296,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,8 1 2 7 17 18 19,17,65207.50708514366,18,65287.17641206935,79.66932692568987,normal,0.0
231,CZ3160_3421a508.csv_1,64216.68095218681,160.5066666666667,2,8 1 2 7 17 18 19,18,65287.17641206935,19,65370.70093248024,83.52452041089526,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,8 1 2 7 17 18 19,8,48314.74084268885,1,48411.20814044873,96.467297759884,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,8 1 2 7 17 18 19,1,48411.20814044873,2,48679.38260724867,268.1744667999383,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,8 1 2 7 17 18 19,2,48679.38260724867,7,49147.61055241547,468.22794516679875,pms,167.66941127584283
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,8 1 2 7 17 18 19,7,49147.61055241547,17,49209.55850856618,61.94795615070751,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,8 1 2 7 17 18 19,17,49209.55850856618,18,49286.51463859966,76.95613003348372,normal,0.0
232,MF8632_34215ce4.csv,48314.74084268885,166.16555555555556,1,8 1 2 7 17 18 19,18,49286.51463859966,19,49367.194670699355,80.6800320996883,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,8 1 2 7 17 18 19,8,46650.43761188539,1,46753.9556755945,103.5180637091114,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,8 1 2 7 17 18 19,1,46753.9556755945,2,47041.73093398779,287.7752583932892,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,8 1 2 7 17 18 19,2,47041.73093398779,7,47514.9831735753,473.2522395875143,pms,150.72597232246864
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,8 1 2 7 17 18 19,7,47514.9831735753,17,47581.45888731842,66.47571374311802,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,8 1 2 7 17 18 19,17,47581.45888731842,18,47664.03971788591,82.5808305674925,normal,0.0
233,ZH9338_34215501.csv,46650.43761188539,154.8477777777778,2,8 1 2 7 17 18 19,18,47664.03971788591,19,47750.61662940817,86.57691152225688,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,8 1 2 7 17 18 19,8,75879.96275794232,1,75976.4300557022,96.467297759884,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,8 1 2 7 17 18 19,1,75976.4300557022,2,76244.60452250215,268.1744667999383,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,8 1 2 7 17 18 19,2,76244.60452250215,7,76693.19830683277,448.5937843306207,pms,148.03525043966476
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,8 1 2 7 17 18 19,7,76693.19830683277,17,76755.14626298347,61.94795615070751,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,8 1 2 7 17 18 19,17,76755.14626298347,18,76832.10239301696,76.95613003348372,normal,0.0
234,CA1305_3421ec22.csv,76014.96275794232,166.16555555555556,2,8 1 2 7 17 18 19,18,76832.10239301696,19,76912.78242511665,80.6800320996883,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,8 1 2 7 17 18 19,8,35868.13313888331,1,35968.00152726935,99.86838838603374,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,8 1 2 7 17 18 19,1,35968.00152726935,2,36245.63086309108,277.62933582173093,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,8 1 2 7 17 18 19,2,36245.63086309108,7,36812.49218524689,566.8613221558123,pms,255.7061732879318
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,8 1 2 7 17 18 19,7,36812.49218524689,17,36876.62420395419,64.13201870730296,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,8 1 2 7 17 18 19,17,36876.62420395419,18,36956.29353087988,79.66932692568987,normal,0.0
235,CA1893_3420e38d.csv_1,35868.13313888331,160.5066666666667,1,8 1 2 7 17 18 19,18,36956.29353087988,19,37039.81805129077,83.52452041089526,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,8 1 2 7 17 18 19,8,3836.863099294386,1,3939.6978754542624,102.83477615987636,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,8 1 2 7 17 18 19,1,3939.6978754542624,2,4225.57362719149,285.8757517372279,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,8 1 2 7 17 18 19,2,4225.57362719149,7,4691.120534699247,465.5469075077571,pms,145.14952649528595
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,8 1 2 7 17 18 19,7,4691.120534699247,17,4757.157464853302,66.03693015405455,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,8 1 2 7 17 18 19,17,4757.157464853302,18,4839.19320743025,82.035742576948,normal,0.0
236,Y87530_341f8f78.csv_1,3691.863099294386,155.87666666666667,2,8 1 2 7 17 18 19,18,4839.19320743025,19,4925.198654189984,86.00544675973374,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,8 1 2 7 17 18 19,8,77573.97043644766,1,77676.80521260753,102.83477615987636,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,8 1 2 7 17 18 19,1,77676.80521260753,2,77962.68096434476,285.8757517372279,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,8 1 2 7 17 18 19,2,77962.68096434476,7,78462.42923097155,499.74826662678703,pms,179.35088561431587
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,8 1 2 7 17 18 19,7,78462.42923097155,17,78528.4661611256,66.03693015405455,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,8 1 2 7 17 18 19,17,78528.4661611256,18,78610.50190370255,82.035742576948,normal,0.0
237,CZ3614_3421da6b.csv_1,77668.97043644766,155.87666666666667,2,8 1 2 7 17 18 19,18,78610.50190370255,19,78696.50735046229,86.00544675973374,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,8 1 2 7 17 18 19,8,82792.59420961987,1,82898.21772547222,105.62351585234757,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,8 1 2 7 17 18 19,1,82898.21772547222,2,83191.84603996843,293.6283144962036,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,8 1 2 7 17 18 19,2,83191.84603996843,7,83722.71773951745,530.8716995490194,pms,201.78557600061677
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,8 1 2 7 17 18 19,7,83722.71773951745,17,83790.54550167569,67.82776215823229,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,8 1 2 7 17 18 19,17,83790.54550167569,18,83874.80594235643,84.26044068072963,normal,0.0
238,CZ6335_3422473c.csv_1,82792.59420961987,151.76111111111112,2,8 1 2 7 17 18 19,18,83874.80594235643,19,83963.14374021473,88.33779785830279,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,8 1 2 7 17 18 19,8,46052.490003756444,1,46156.008067465555,103.5180637091114,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,8 1 2 7 17 18 19,1,46156.008067465555,2,46443.78332585884,287.7752583932892,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,8 1 2 7 17 18 19,2,46443.78332585884,7,46795.97165863588,352.188332777033,pms,29.66206551198738
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,8 1 2 7 17 18 19,7,46795.97165863588,17,46862.44737237899,66.47571374311802,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,8 1 2 7 17 18 19,17,46862.44737237899,18,46945.02820294649,82.5808305674925,normal,0.0
239,CZ8596_34211ae9.csv_1,46052.490003756444,154.8477777777778,1,8 1 2 7 17 18 19,18,46945.02820294649,19,47031.605114468744,86.57691152225688,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,8 1 2 7 17 18 19,8,71826.66272793626,1,71933.73811342231,107.0753854860568,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,8 1 2 7 17 18 19,1,71933.73811342231,2,72231.40255595282,297.66444253051566,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,8 1 2 7 17 18 19,2,72231.40255595282,7,72650.19765066379,418.7950947109574,pms,85.18545056395138
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,8 1 2 7 17 18 19,7,72650.19765066379,17,72718.95775319533,68.76010253154132,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,8 1 2 7 17 18 19,17,72718.95775319533,18,72804.37641299194,85.41865979661594,normal,0.0
240,ZH9884_3421e098.csv,71826.66272793626,149.70333333333335,2,8 1 2 7 17 18 19,18,72804.37641299194,19,72893.92847611291,89.55206312095987,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,8 1 2 7 17 18 19,8,42850.02516050871,1,42950.86314489849,100.83798438978167,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,8 1 2 7 17 18 19,1,42950.86314489849,2,43231.18791116509,280.3247662666021,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,8 1 2 7 17 18 19,2,43231.18791116509,7,43668.44451472867,437.2566035635759,pms,123.08053092027895
241,ADD9786,43015.02516050871,158.96333333333334,1,8 1 2 7 17 18 19,7,43668.44451472867,17,43733.19917439429,64.75465966562629,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,8 1 2 7 17 18 19,17,43733.19917439429,18,43813.64198993091,80.44281553661891,normal,0.0
241,ADD9786,43015.02516050871,158.96333333333334,1,8 1 2 7 17 18 19,18,43813.64198993091,19,43897.9774280157,84.33543808478746,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,8 1 2 7 17 18 19,8,56074.46025416497,1,56178.32337808645,103.86312392147511,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,8 1 2 7 17 18 19,1,56178.32337808645,2,56467.05788734105,288.7345092546002,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,8 1 2 7 17 18 19,2,56467.05788734105,7,56983.21127308708,516.1533857460275,pms,192.5520309234317
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,8 1 2 7 17 18 19,7,56983.21127308708,17,57049.90857254268,66.69729945559509,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,8 1 2 7 17 18 19,17,57049.90857254268,18,57132.764672545396,82.85610000271747,normal,0.0
242,LT6659_34216822.csv,56074.46025416497,154.33333333333334,2,8 1 2 7 17 18 19,18,57132.764672545396,19,57219.630173772726,86.86550122733108,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,8 1 2 7 17 18 19,8,4289.45313181048,1,4394.365378195808,104.91224638532839,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,8 1 2 7 17 18 19,1,4394.365378195808,2,4686.016397644899,291.6510194490911,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,8 1 2 7 17 18 19,2,4686.016397644899,7,5125.753321662635,439.7369240177362,pms,112.86686864137683
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,8 1 2 7 17 18 19,7,5125.753321662635,17,5193.124331213741,67.37100955110614,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,8 1 2 7 17 18 19,17,5193.124331213741,18,5276.817361519516,83.69303030577521,normal,0.0
243,HU7776_341f831b.csv_1,4289.45313181048,152.79000000000002,2,8 1 2 7 17 18 19,18,5276.817361519516,19,5364.560292052174,87.74293053265765,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,8 1 2 7 17 18 19,8,59955.48095465248,1,60063.67170873735,108.1907540848699,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,8 1 2 7 17 18 19,1,60063.67170873735,2,60364.43682254422,300.76511380687515,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,8 1 2 7 17 18 19,2,60364.43682254422,7,60896.74755787867,532.3107353344433,pms,195.22599072757262
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,8 1 2 7 17 18 19,7,60896.74755787867,17,60966.22391147825,69.4763535995782,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,8 1 2 7 17 18 19,17,60966.22391147825,18,61052.53234898108,86.30843750283069,normal,0.0
244,HU7707_342188db.csv,59710.48095465248,148.16000000000003,2,8 1 2 7 17 18 19,18,61052.53234898108,19,61143.01724609289,90.48489711180319,normal,0.0
